-4.830944240093231201e-01,1.717908859252929688e+00,-4.377555549144744873e-01,-1.409378051757812500e+00,1.095835566520690918e+00,1.049177527427673340e+00,1.753056943416595459e-01,-4.470853507518768311e-01,5.866637229919433594e-01,1.652453392744064331e-01,-6.768139004707336426e-01,3.403718024492263794e-02,-4.141727089881896973e-01,-1.637312769889831543e+00,1.730479121208190918e+00,-7.969099879264831543e-01,-1.188644051551818848e+00,1.183170303702354431e-01,7.426759600639343262e-01,-1.923252463340759277e+00,-7.712115645408630371e-01,-1.794213891029357910e+00,1.038726687431335449e+00,-1.119056791067123413e-01,5.501753091812133789e-01,-2.469788491725921631e-01,-2.595435976982116699e-01,1.767964065074920654e-01,7.397845983505249023e-01,1.116367101669311523e+00,-4.758468866348266602e-01,-8.756573796272277832e-01,-1.536628842353820801e+00,-9.294898509979248047e-01,-1.370126903057098389e-01,1.056996345520019531e+00,1.098139882087707520e+00,1.478060722351074219e+00,6.098583936691284180e-01,1.525654315948486328e+00,1.475914597511291504e+00,-9.837107062339782715e-01,-1.427045702934265137e+00,1.432108998298645020e+00,1.621483862400054932e-01,-1.134272933006286621e+00,5.271550416946411133e-01,-2.521168887615203857e-01,7.680763602256774902e-01,1.405150532722473145e+00
1.093017935752868652e+00,-5.776737332344055176e-01,-1.281674981117248535e+00,-1.244941473007202148e+00,-7.091380357742309570e-01,3.425678014755249023e-01,8.515756726264953613e-01,1.658029794692993164e+00,-6.341112256050109863e-01,8.240800499916076660e-01,6.660768985748291016e-01,-3.812256455421447754e-01,1.364015787839889526e-02,-2.975586652755737305e-01,-1.992717266082763672e+00,-4.067052528262138367e-02,6.566531062126159668e-01,1.302741527557373047e+00,-7.022727727890014648e-01,-4.841472487896680832e-03,3.546787658706307411e-03,1.231760621070861816e+00,-1.260450482368469238e-01,7.181669473648071289e-01,5.510016083717346191e-01,-1.080885529518127441e+00,-7.476439476013183594e-01,-2.152164429426193237e-01,2.801004946231842041e-01,-1.071551084518432617e+00,6.700524687767028809e-01,-1.052258133888244629e+00,2.242435663938522339e-01,-9.328820705413818359e-01,5.670300722122192383e-01,1.474726498126983643e-01,1.755129575729370117e+00,9.541691541671752930e-01,7.636649608612060547e-01,2.866948544979095459e-01,3.655174970626831055e-01,2.744675278663635254e-01,7.191135287284851074e-01,9.740602970123291016e-01,3.121742010116577148e+00,-1.095454812049865723e+00,-7.047396898269653320e-02,1.228358745574951172e-01,-9.972993731498718262e-01,-4.846821725368499756e-01
-2.653426826000213623e-01,8.764017820358276367e-01,-4.307231307029724121e-01,9.074608683586120605e-01,-9.299963116645812988e-01,3.703711032867431641e-01,-1.162282705307006836e+00,8.480947464704513550e-02,-9.190300703048706055e-01,-8.960831761360168457e-01,1.835246086120605469e+00,1.290308713912963867e+00,-5.616685748100280762e-01,5.759382843971252441e-01,-1.967696428298950195e+00,3.202126026153564453e-01,-5.318299531936645508e-01,7.967309951782226562e-01,4.290832579135894775e-01,-8.226537704467773438e-01,-5.630732774734497070e-01,-1.697042465209960938e+00,-2.180802822113037109e+00,6.239436864852905273e-01,-2.156022936105728149e-01,-5.096697211265563965e-01,1.114604473114013672e+00,4.949394464492797852e-01,-2.476076483726501465e-01,1.140882849693298340e+00,-9.654046297073364258e-01,-9.251084923744201660e-01,-1.240985274314880371e+00,-1.603520393371582031e+00,-3.297634720802307129e-01,9.222906082868576050e-02,-1.074669837951660156e+00,4.776646569371223450e-02,5.480620265007019043e-01,1.535180211067199707e+00,-3.435786664485931396e-01,1.741147875785827637e+00,1.183885335922241211e+00,-4.616734683513641357e-01,1.743037849664688110e-01,3.972902595996856689e-01,-7.985745668411254883e-01,1.097558259963989258e+00,1.216890692710876465e+00,-1.772139966487884521e-01
-3.472600579261779785e-01,6.811777353286743164e-01,-2.516967296600341797e+00,-7.826738953590393066e-01,2.119931876659393311e-01,-2.689852118492126465e-01,2.176350355148315430e-01,-1.531293630599975586e+00,-7.297295331954956055e-01,-7.107995748519897461e-01,3.291806578636169434e-01,-1.941862463951110840e+00,-2.309557050466537476e-01,-7.241087555885314941e-01,1.187853336334228516e+00,-4.531392827630043030e-02,-1.782648086547851562e+00,-1.254249930381774902e+00,3.799035251140594482e-01,-1.904960989952087402e+00,-4.906578361988067627e-01,-5.438128113746643066e-01,9.214371442794799805e-01,5.241358280181884766e-02,5.060513019561767578e-01,1.820063948631286621e+00,-1.410462141036987305e+00,9.555907845497131348e-01,3.902938961982727051e-02,1.181037068367004395e+00,-4.684763848781585693e-01,6.658443808555603027e-01,-1.759093999862670898e-01,4.379751682281494141e-01,-7.079120874404907227e-01,-4.436659812927246094e-01,1.446071863174438477e+00,1.595832556486129761e-01,-2.681009471416473389e-01,6.231799125671386719e-01,-2.320114821195602417e-01,-6.387546658515930176e-01,1.240436077117919922e+00,6.824551224708557129e-01,-1.146790146827697754e+00,-6.449205875396728516e-01,1.121815800666809082e+00,-2.990303635597229004e-01,-7.086253166198730469e-01,-1.407169103622436523e+00
1.132048487663269043e+00,4.154589772224426270e-01,-1.020605325698852539e+00,-4.861319363117218018e-01,-9.345183372497558594e-01,1.463722884654998779e-01,4.962231218814849854e-01,3.875274360179901123e-01,9.927327632904052734e-01,-1.318797230720520020e+00,-3.086851537227630615e-01,7.941956818103790283e-02,1.401532888412475586e-01,-6.832525730133056641e-01,-1.247479692101478577e-01,-5.256982054561376572e-03,-3.241758346557617188e-01,-1.851495146751403809e+00,-2.674157857894897461e+00,-2.771179378032684326e-01,2.492532730102539062e-01,-4.944164752960205078e-01,3.267966806888580322e-01,1.232161000370979309e-01,2.014829665422439575e-01,-4.121462702751159668e-01,2.001705408096313477e+00,3.538450598716735840e-01,-1.848501682281494141e+00,1.528159499168395996e+00,7.658977806568145752e-02,-5.003449320793151855e-01,-1.148707389831542969e+00,-3.827866315841674805e-01,1.672550082206726074e+00,7.432858943939208984e-01,-1.576960533857345581e-01,-1.350400894880294800e-01,6.091758608818054199e-01,2.465755343437194824e-01,2.888079285621643066e-01,2.618955671787261963e-01,5.277802795171737671e-02,1.484664622694253922e-02,-1.404166817665100098e+00,-5.458269715309143066e-01,-8.326532244682312012e-01,3.853164017200469971e-01,1.246978282928466797e+00,2.181824743747711182e-01
-4.400667250156402588e-01,-1.385089278221130371e+00,-1.079668164253234863e+00,1.030076026916503906e+00,2.259232550859451294e-01,3.653929531574249268e-01,-3.448241651058197021e-01,-3.359600603580474854e-01,3.866578638553619385e-01,-7.242853045463562012e-01,-1.126943230628967285e+00,7.984527349472045898e-01,-5.054440721869468689e-02,-3.887460529804229736e-01,1.134692907333374023e+00,-2.485594749450683594e+00,6.085668206214904785e-01,1.869637370109558105e-01,-3.030298650264739990e-01,2.560604214668273926e-01,-7.384911179542541504e-01,1.764026045799255371e+00,4.457150995731353760e-01,-7.785304188728332520e-01,-3.323362469673156738e-01,1.549491286277770996e-01,-4.802278280258178711e-01,-8.423316478729248047e-01,-8.451244235038757324e-01,8.610947728157043457e-01,2.013067007064819336e+00,1.862494468688964844e+00,-1.836190074682235718e-01,-2.490453481674194336e+00,1.425671458244323730e+00,-4.523981213569641113e-01,-7.653402090072631836e-01,-1.985792875289916992e+00,1.709883689880371094e+00,-6.971873641014099121e-01,-4.208164811134338379e-01,3.077825307846069336e-01,5.197696685791015625e-01,-1.616807103157043457e+00,1.132652722299098969e-02,-7.852894067764282227e-02,1.060310721397399902e+00,-7.955882698297500610e-02,9.611602425575256348e-01,-9.656100869178771973e-01
5.246227979660034180e-01,8.028431534767150879e-01,-1.811318397521972656e-01,-2.094102799892425537e-01,-1.635997891426086426e-01,-9.109128117561340332e-01,-1.271864414215087891e+00,-8.939287662506103516e-01,-6.349492073059082031e-01,5.858570337295532227e-01,-1.174126863479614258e+00,1.640622019767761230e+00,-1.238046586513519287e-01,-2.052726268768310547e+00,1.087253168225288391e-02,-1.221371769905090332e+00,-3.932517170906066895e-01,4.148753285408020020e-01,-4.619823396205902100e-01,-1.162806987762451172e+00,-5.213548541069030762e-01,-2.318505495786666870e-01,-7.782334089279174805e-01,-2.267559766769409180e-01,-4.429528117179870605e-01,2.400731325149536133e+00,-5.799914598464965820e-01,-8.721183538436889648e-01,-4.939253330230712891e-01,-1.807404637336730957e+00,-6.081330180168151855e-01,-7.853143662214279175e-02,6.499381661415100098e-01,-1.298687577247619629e+00,2.209116518497467041e-01,1.624342560768127441e+00,4.238621294498443604e-01,1.293343901634216309e+00,-4.056952595710754395e-01,-9.310374259948730469e-01,8.252142071723937988e-01,-1.013905048370361328e+00,-1.637693405151367188e+00,-1.384853851050138474e-02,5.556505918502807617e-01,-1.441103100776672363e+00,-9.596897363662719727e-01,2.883417904376983643e-01,-4.172572791576385498e-01,1.252380847930908203e+00
1.608025431632995605e+00,1.377932190895080566e+00,1.215420722961425781e+00,-1.111038684844970703e+00,-3.238267302513122559e-01,6.504758596420288086e-01,6.685315370559692383e-01,-1.932135224342346191e-01,-6.588045954704284668e-01,8.136760592460632324e-01,-1.488814115524291992e+00,2.568842768669128418e-01,-1.035180449485778809e+00,-5.115016698837280273e-01,9.253049492835998535e-01,-3.087987899780273438e-01,-9.257585406303405762e-01,3.879636824131011963e-01,8.346661925315856934e-02,-1.886195063591003418e+00,-7.223593592643737793e-01,-4.344551563262939453e-01,8.349562287330627441e-01,1.758564472198486328e+00,8.895021677017211914e-01,-1.585202366113662720e-01,-4.657268226146697998e-01,-9.278552234172821045e-02,3.978146910667419434e-01,-2.299566715955734253e-01,-7.632865756750106812e-02,5.977319180965423584e-02,-7.569093108177185059e-01,3.030044734477996826e-01,7.092377543449401855e-02,-1.808868199586868286e-01,-1.201915502548217773e+00,6.225331127643585205e-02,-1.049458265304565430e+00,-1.985063403844833374e-01,2.174332886934280396e-01,8.670802712440490723e-01,-2.185031399130821228e-02,1.400955557823181152e+00,-2.478483915328979492e+00,-8.121363520622253418e-01,-1.128731131553649902e+00,-1.088552594184875488e+00,5.686996579170227051e-01,9.665530920028686523e-01
1.317379474639892578e-01,-1.041123390197753906e+00,1.613447546958923340e+00,3.504841327667236328e-01,-4.569558799266815186e-01,1.532242149114608765e-01,-5.650476217269897461e-01,9.395948052406311035e-02,-1.218073740601539612e-01,2.463741302490234375e-01,7.635173797607421875e-01,-6.685623526573181152e-02,9.332682490348815918e-01,-1.467270493507385254e+00,-4.121279418468475342e-01,5.697818994522094727e-01,5.189582109451293945e-01,8.305846452713012695e-01,2.918103039264678955e-01,2.378846704959869385e-01,1.729454040527343750e+00,1.139893651008605957e+00,1.350676894187927246e+00,-1.101424098014831543e+00,4.426585435867309570e-01,1.392319917678833008e+00,-1.345497131347656250e+00,-1.529438197612762451e-01,1.240787386894226074e+00,6.799425929784774780e-02,1.684761762619018555e+00,8.178111314773559570e-01,7.233533263206481934e-01,1.376798391342163086e+00,-2.172220945358276367e+00,1.023500323295593262e+00,-1.416292190551757812e+00,-5.782225728034973145e-01,2.253299474716186523e+00,-8.274364471435546875e-01,5.398514866828918457e-01,-6.506698727607727051e-01,2.193693518638610840e-01,2.931173443794250488e-01,8.419773578643798828e-01,-2.454505860805511475e-02,2.758769392967224121e-01,3.713572323322296143e-01,7.782161831855773926e-01,1.345877408981323242e+00
1.288309097290039062e+00,9.584897160530090332e-01,-4.126878380775451660e-01,-1.081375002861022949e+00,-4.919072091579437256e-01,2.246872335672378540e-01,4.910805523395538330e-01,1.097586512565612793e+00,1.416113972663879395e+00,3.158698081970214844e-01,-1.482249140739440918e+00,5.751655623316764832e-02,-1.540530681610107422e+00,1.045055091381072998e-01,-2.021058797836303711e+00,-4.902001917362213135e-01,3.504746556282043457e-01,-3.379810154438018799e-01,2.121294289827346802e-01,-3.143405169248580933e-02,-1.604904383420944214e-01,-1.444280743598937988e+00,-1.029720902442932129e+00,1.534561514854431152e-01,-2.995892465114593506e-01,6.968328952789306641e-01,4.743582010269165039e-01,-1.865645051002502441e+00,4.790748953819274902e-01,-6.576085835695266724e-02,-6.460432410240173340e-01,1.534456312656402588e-01,-4.144427180290222168e-01,9.191941618919372559e-01,-5.652391314506530762e-01,-7.190676927566528320e-01,5.468871593475341797e-01,-8.197855949401855469e-01,-5.540744662284851074e-01,4.073310792446136475e-01,4.660323560237884521e-01,1.753568530082702637e+00,-1.346607059240341187e-01,-5.676095485687255859e-01,2.195816934108734131e-01,-2.989057600498199463e-01,9.226744174957275391e-01,-5.472402572631835938e-01,-2.561524808406829834e-01,-9.254454970359802246e-01
-9.580793380737304688e-01,2.449649274349212646e-01,1.430421590805053711e+00,-9.172741770744323730e-01,-1.440785646438598633e+00,4.369765520095825195e-01,-3.945586383342742920e-01,-5.342475175857543945e-01,1.645156621932983398e+00,1.457649946212768555e+00,1.988898634910583496e+00,-8.973614573478698730e-01,-4.278804063796997070e-01,4.649591743946075439e-01,-2.342621564865112305e+00,-1.062691211700439453e+00,-2.729902863502502441e-01,-8.442497253417968750e-01,-2.028635442256927490e-01,-2.747412025928497314e-01,1.177218437194824219e+00,8.540514707565307617e-01,-4.624412953853607178e-01,-7.393364310264587402e-01,1.576655268669128418e+00,-3.444500565528869629e-01,2.665419280529022217e-01,-9.126045703887939453e-01,4.299815297126770020e-01,1.613022804260253906e+00,-2.956537306308746338e-01,-2.886124849319458008e-01,1.404997825622558594e+00,-1.474471926689147949e+00,2.892012000083923340e-01,-1.227780699729919434e+00,8.497859537601470947e-02,-2.846761140972375870e-03,-6.672575324773788452e-02,-6.232085227966308594e-01,-5.223495364189147949e-01,4.541330933570861816e-01,-4.301398694515228271e-01,-1.660925149917602539e+00,1.346934586763381958e-01,-1.299420595169067383e+00,1.348192691802978516e+00,-3.718002513051033020e-02,-4.934446215629577637e-01,4.269815236330032349e-02
-1.024453997611999512e+00,-1.071165561676025391e+00,3.904820978641510010e-02,-4.370748400688171387e-01,-6.438252925872802734e-01,-5.350759625434875488e-01,1.846560835838317871e-01,-1.047693133354187012e+00,-8.235946297645568848e-02,-6.257896423339843750e-01,-6.928987503051757812e-01,1.270345151424407959e-01,3.662675321102142334e-01,-3.698351979255676270e-01,1.284685015678405762e+00,2.760967314243316650e-01,-1.915964722633361816e+00,1.709490060806274414e+00,1.032747924327850342e-01,3.988667726516723633e-01,-1.070669889450073242e+00,-9.837414622306823730e-01,-7.850173115730285645e-01,1.166096210479736328e+00,-1.958021759986877441e+00,-2.933106720447540283e-01,-1.553581476211547852e+00,-5.222395658493041992e-01,-2.119500488042831421e-01,-7.744569182395935059e-01,1.226896405220031738e+00,1.369023561477661133e+00,1.221505045890808105e+00,-1.663760900497436523e+00,1.655660271644592285e-01,2.721498250961303711e+00,-8.672155141830444336e-01,-2.398042976856231689e-01,1.058859229087829590e+00,-5.979843139648437500e-01,-1.108096122741699219e+00,-8.926369249820709229e-03,5.147098377346992493e-02,9.127698540687561035e-01,-8.278573155403137207e-01,1.420253872871398926e+00,-1.387913584709167480e+00,-2.698671817779541016e-01,-7.630907297134399414e-01,1.154044389724731445e+00
-8.558111786842346191e-01,-5.671877264976501465e-01,-1.015254855155944824e+00,-8.693704605102539062e-01,1.202671051025390625e+00,-2.050336450338363647e-01,-6.394138932228088379e-01,1.771521210670471191e+00,-7.618536949157714844e-01,4.466868340969085693e-01,-1.862655431032180786e-01,9.985182285308837891e-01,8.680067062377929688e-01,7.294656038284301758e-01,1.697696298360824585e-01,-1.693420670926570892e-02,9.315493106842041016e-01,4.841059148311614990e-01,-1.348457694053649902e+00,1.454574018716812134e-01,-2.741376399993896484e+00,-1.448777198791503906e+00,-2.196486890316009521e-01,1.570218205451965332e+00,-4.034354984760284424e-01,2.336796559393405914e-02,1.612579971551895142e-01,6.727999448776245117e-01,7.681280374526977539e-01,-1.194100260734558105e+00,7.306195497512817383e-01,3.683630526065826416e-01,7.806091904640197754e-01,-1.497563481330871582e+00,-1.003361582756042480e+00,-8.013046383857727051e-01,6.268129944801330566e-01,-7.686379551887512207e-01,5.124298110604286194e-02,-8.156672120094299316e-01,-7.582750916481018066e-01,1.698391586542129517e-01,-2.210713177919387817e-01,-2.041805088520050049e-01,6.102586910128593445e-02,-8.092210292816162109e-01,-5.768803954124450684e-01,7.112008333206176758e-01,5.214143991470336914e-01,-2.394513130187988281e+00
-1.157717466354370117e+00,7.102103829383850098e-01,-8.963465690612792969e-01,8.568187355995178223e-01,3.144549429416656494e-01,-1.107239842414855957e+00,5.641690492630004883e-01,4.064751565456390381e-01,-9.190117716789245605e-01,7.784157991409301758e-01,-1.334167718887329102e+00,2.025931477546691895e-01,2.074929773807525635e-01,5.027160644531250000e-01,1.130922436714172363e-01,-2.359835356473922729e-01,-1.095133543014526367e+00,-1.929499864578247070e+00,-3.063463270664215088e-01,-1.538909599184989929e-02,-8.292888849973678589e-02,7.860799431800842285e-01,-1.546184897422790527e+00,-3.866365551948547363e-01,8.890473842620849609e-02,-1.695288538932800293e+00,4.234251677989959717e-01,-8.896565437316894531e-01,-1.284671783447265625e+00,-2.223460078239440918e-01,9.034807980060577393e-02,5.633073449134826660e-01,-1.436376571655273438e+00,4.932256639003753662e-01,-6.921490430831909180e-01,6.134178638458251953e-01,1.143109321594238281e+00,2.647920548915863037e-01,1.030099153518676758e+00,7.390870451927185059e-01,-4.915703237056732178e-01,-5.615084767341613770e-01,1.554472893476486206e-01,5.137977004051208496e-01,-4.588246643543243408e-01,1.608823180198669434e+00,1.006256699562072754e+00,-1.988237500190734863e+00,1.157452464103698730e-01,1.183656454086303711e+00
1.400796771049499512e+00,-1.337320923805236816e+00,3.914878070354461670e-01,-1.163812637329101562e+00,1.714565277099609375e+00,-2.190254777669906616e-01,-7.098833918571472168e-01,-4.938718974590301514e-01,1.314665675163269043e+00,-1.117960065603256226e-01,-3.942401334643363953e-02,-4.713458120822906494e-01,4.663519263267517090e-01,5.276778936386108398e-01,-6.406673789024353027e-01,-3.456379473209381104e-02,-1.403668802231550217e-02,1.935760617256164551e+00,1.151888012886047363e+00,1.060694098472595215e+00,-5.766429901123046875e-01,1.319408893585205078e+00,-8.425212502479553223e-01,-3.020920157432556152e-01,-1.656628727912902832e+00,1.577453613281250000e-01,1.029447913169860840e+00,9.242869168519973755e-02,7.241252064704895020e-01,5.808376669883728027e-01,2.727030754089355469e+00,6.956400871276855469e-01,3.672972619533538818e-01,1.331156849861145020e+00,1.135889410972595215e+00,1.216614365577697754e+00,5.305181145668029785e-01,-1.751304976642131805e-02,7.435376048088073730e-01,-2.115506976842880249e-01,5.878401398658752441e-01,8.454381674528121948e-02,7.473527193069458008e-01,1.425909996032714844e+00,2.270055711269378662e-01,2.079211324453353882e-01,-9.612678289413452148e-01,-1.085811018943786621e+00,7.399529218673706055e-01,-3.771060705184936523e-01
-6.278738379478454590e-01,3.031233511865139008e-02,3.232170641422271729e-01,-6.876481771469116211e-01,-1.288757622241973877e-01,5.347350835800170898e-01,4.046618938446044922e-01,-2.139563709497451782e-01,-1.855561852455139160e+00,1.560108542442321777e+00,2.976068556308746338e-01,1.046311259269714355e+00,8.320979475975036621e-01,-8.251779675483703613e-01,-7.579147219657897949e-01,1.541481256484985352e+00,-8.574035763740539551e-01,2.906744740903377533e-02,-7.457172870635986328e-01,7.706453800201416016e-01,-5.344126224517822266e-01,5.654951333999633789e-01,-1.121413633227348328e-01,2.037331342697143555e+00,1.051710724830627441e+00,-1.329287409782409668e+00,-1.148038268089294434e+00,-6.022119522094726562e-01,-6.634373962879180908e-02,7.789700478315353394e-02,1.911291122436523438e+00,7.341618537902832031e-01,-1.041697144508361816e+00,2.623185515403747559e-01,-6.858927607536315918e-01,4.069343805313110352e-01,-5.969053506851196289e-01,1.152402997016906738e+00,-6.243765354156494141e-01,-2.066698789596557617e+00,4.054818451404571533e-01,1.233542561531066895e-01,6.482072472572326660e-01,-6.261001229286193848e-01,1.593773722648620605e+00,5.950301289558410645e-01,-2.049032926559448242e+00,-8.572291731834411621e-01,-3.879934847354888916e-01,1.049345374107360840e+00
1.893262267112731934e+00,5.587245225906372070e-01,-6.076340675354003906e-01,1.582962989807128906e+00,1.204866409301757812e+00,-3.184780105948448181e-02,-1.107244133949279785e+00,-7.443908601999282837e-02,2.692156434059143066e-01,1.354549229145050049e-01,8.737287521362304688e-01,6.150920987129211426e-01,1.165253043174743652e+00,1.347901523113250732e-01,1.566251665353775024e-01,2.628320455551147461e-01,-1.439743399620056152e+00,6.920291185379028320e-01,7.549325823783874512e-01,-1.932239234447479248e-01,8.284037113189697266e-01,-5.744048953056335449e-01,-5.467414259910583496e-01,-7.785381078720092773e-01,7.737602591514587402e-01,-2.661035060882568359e-01,6.527609825134277344e-01,-1.487277626991271973e+00,-7.501551508903503418e-02,1.543939262628555298e-01,4.656652212142944336e-01,1.519620656967163086e+00,7.660505175590515137e-01,4.347954094409942627e-01,-9.579815901815891266e-03,3.105674684047698975e-01,-1.327565193176269531e+00,-5.560543537139892578e-01,-7.615547180175781250e-01,1.093666315078735352e+00,7.849411964416503906e-01,-3.655041456222534180e-01,-1.203685879707336426e+00,7.106883525848388672e-01,1.092979311943054199e+00,-3.283628821372985840e-01,-1.811078190803527832e+00,-1.143279910087585449e+00,1.534582614898681641e+00,4.291752576828002930e-01
-1.133313536643981934e+00,1.122356176376342773e+00,-7.097779512405395508e-01,-1.810133457183837891e-01,9.835838675498962402e-01,-5.059798359870910645e-01,2.328642606735229492e+00,-6.641895771026611328e-01,4.093546271324157715e-01,2.422925472259521484e+00,-2.008834123611450195e+00,5.390507578849792480e-01,-1.144620418548583984e+00,-2.709868252277374268e-01,3.615835905075073242e-01,-8.634708523750305176e-01,1.125207424163818359e+00,-5.515175461769104004e-01,-1.617812633514404297e+00,6.034250855445861816e-01,-2.994063198566436768e-01,1.744847893714904785e+00,3.289479017257690430e-02,1.607380956411361694e-01,1.031014800071716309e+00,3.762760460376739502e-01,-1.625112056732177734e+00,1.468165040016174316e+00,2.463608086109161377e-01,-5.873134359717369080e-02,-1.121530011296272278e-01,1.118639588356018066e+00,-1.189948558807373047e+00,5.827676653861999512e-01,1.472438454627990723e+00,6.580393910408020020e-01,2.486928254365921021e-01,-5.133318901062011719e-02,-3.801055252552032471e-01,8.638546466827392578e-01,-9.176472425460815430e-01,-6.569612026214599609e-01,-5.492582917213439941e-02,-1.331275463104248047e+00,-2.108071565628051758e+00,-3.870243728160858154e-01,1.209893226623535156e+00,2.258655577898025513e-01,-1.153725981712341309e+00,-2.853627875447273254e-02
7.834433913230895996e-01,-4.680910706520080566e-01,-1.365864515304565430e+00,-3.049744665622711182e-01,-2.020070403814315796e-01,1.293220520019531250e-01,1.732618093490600586e+00,5.389663577079772949e-02,1.400372624397277832e+00,1.216385588049888611e-01,7.341986894607543945e-02,4.537116587162017822e-01,-5.744780302047729492e-01,-4.375862777233123779e-01,-3.847723603248596191e-01,1.883384436368942261e-01,-6.105101108551025391e-01,1.519442677497863770e+00,-8.442415595054626465e-01,9.551576972007751465e-01,8.578544855117797852e-01,4.866027235984802246e-01,-5.976334586739540100e-02,1.623430013656616211e+00,1.529105663299560547e+00,-1.377171516418457031e+00,-7.127575874328613281e-01,1.161022067070007324e+00,-1.437726855278015137e+00,1.908584952354431152e+00,-1.263942003250122070e+00,-5.483624935150146484e-01,1.516390204429626465e+00,-1.100155234336853027e+00,-3.035548329353332520e-01,3.597790598869323730e-01,-6.679332852363586426e-01,1.687906496226787567e-02,-1.083012223243713379e+00,-3.699353635311126709e-01,1.690105050802230835e-01,-7.017647027969360352e-01,-1.614912509918212891e+00,5.796377658843994141e-01,1.127987027168273926e+00,2.678558826446533203e+00,5.171862840652465820e-01,5.626788735389709473e-01,1.776205301284790039e+00,1.309697985649108887e+00
-6.006621122360229492e-01,-4.776245653629302979e-01,-6.239749789237976074e-01,-6.485538482666015625e-01,4.034004509449005127e-01,-1.999555349349975586e+00,1.866289615631103516e+00,-2.197566926479339600e-01,-7.261561751365661621e-01,-9.327523112297058105e-01,-4.283159077167510986e-01,1.028950452804565430e+00,1.050109982490539551e+00,-1.627582430839538574e+00,1.067461609840393066e+00,-1.033664226531982422e+00,-8.653786778450012207e-02,-1.884288311004638672e+00,9.131566882133483887e-01,2.742978930473327637e-01,-3.805820345878601074e-01,8.436829447746276855e-01,4.202437102794647217e-01,1.524529218673706055e+00,-3.243646323680877686e-01,-1.039784193038940430e+00,-2.783681750297546387e-01,-1.411020874977111816e+00,1.730300664901733398e+00,-4.177429676055908203e-01,-7.449931502342224121e-01,2.329453825950622559e-01,-4.714702442288398743e-02,-9.272471666336059570e-01,-1.511043161153793335e-01,-2.670690789818763733e-02,-4.818547964096069336e-01,-1.867745995521545410e+00,1.374751329421997070e-01,1.803137063980102539e+00,9.345903396606445312e-01,4.826375246047973633e-01,3.171711564064025879e-01,4.904777556657791138e-02,-1.366684794425964355e+00,-6.971519589424133301e-01,2.917023599147796631e-01,7.371592521667480469e-01,1.072926998138427734e+00,8.666343092918395996e-01
1.788170099258422852e+00,4.117272496223449707e-01,5.221954584121704102e-01,9.838740229606628418e-01,5.306766033172607422e-01,-9.094258546829223633e-01,8.207716941833496094e-01,-3.517143726348876953e-01,-1.408243775367736816e+00,2.776648662984371185e-02,-1.180990099906921387e+00,-6.533551216125488281e-01,7.446411252021789551e-01,1.790904760360717773e+00,-1.040777191519737244e-01,2.782209873199462891e+00,1.326859712600708008e+00,-9.447694420814514160e-01,-5.128913745284080505e-02,2.895665884017944336e+00,-6.715590953826904297e-01,1.249513551592826843e-01,3.498189449310302734e-01,-1.310940861701965332e+00,-1.936875343322753906e+00,8.047007918357849121e-01,4.557351171970367432e-01,1.789365053176879883e+00,-1.283529639244079590e+00,-2.314528673887252808e-01,-8.643813133239746094e-01,-1.383569598197937012e+00,-7.286402583122253418e-01,1.203189939260482788e-01,-2.629089057445526123e-01,-4.324437975883483887e-01,9.144525527954101562e-01,6.033090353012084961e-01,-8.324076533317565918e-01,-5.675195455551147461e-01,-2.778845429420471191e-01,1.319968402385711670e-01,-9.071828126907348633e-01,1.282667398452758789e+00,1.360994696617126465e+00,-1.686370521783828735e-01,1.331600189208984375e+00,-1.477779626846313477e+00,-1.396233201026916504e+00,-1.165540456771850586e+00
5.358462929725646973e-01,-1.333416104316711426e-01,3.203209862112998962e-02,-7.586709856986999512e-01,5.139325261116027832e-01,5.793302059173583984e-01,1.929063349962234497e-01,6.153135001659393311e-02,1.534452795982360840e+00,-6.383997201919555664e-01,-2.322447746992111206e-01,-6.230729222297668457e-01,-1.033180475234985352e+00,7.718149572610855103e-02,-1.235765367746353149e-01,7.114018797874450684e-01,4.911645054817199707e-01,7.117736339569091797e-02,8.944737166166305542e-02,9.371617436408996582e-01,-2.225208580493927002e-01,-3.274168968200683594e-01,-9.401008486747741699e-01,1.509349822998046875e+00,2.302205801010131836e+00,9.183000326156616211e-01,1.457975387573242188e+00,-1.314377784729003906e-01,-4.908700287342071533e-01,-1.215804576873779297e+00,1.177500247955322266e+00,1.677971124649047852e+00,2.524626851081848145e-01,6.572891473770141602e-01,-6.632701158523559570e-01,-3.281447663903236389e-02,1.577749401330947876e-01,-1.426003873348236084e-01,-2.654819726943969727e+00,8.586774021387100220e-02,6.195648908615112305e-01,3.408780097961425781e-01,6.776150465011596680e-01,-1.537412106990814209e-01,-9.109128713607788086e-01,-2.200856357812881470e-01,5.238180756568908691e-01,2.623007595539093018e-01,-1.208403799682855606e-02,-2.001916766166687012e-01
